fecha_analisis,fixture_id,partido,competicion,mercado,lado,odds,modelo_prob,implied_prob,edge,ev_pct,metodo,categoria,alcance,resultado,odds_close,clv_pct,fecha_cierre,odds_close_est,clv_pct_est,clv_method
2026-04-21 13:30,1391140,Barcelona vs Celta Vigo,"('La Liga', False)",Corners tot. O/U 12.5,Under/No,1.25,0.8017,0.7500,0.0517,0.0021,v3.4-shrink,Corners,Total,W,1.25,+0.00,2026-04-22 19:14,,,exact
2026-04-21 13:30,1391140,Barcelona vs Celta Vigo,"('La Liga', False)",Goles tot. O/U 1.5,Under/No,8.00,0.1686,0.1189,0.0497,0.3490,v3.4-shrink,Goles,Total,W,8.00,+0.00,2026-04-22 19:14,,,exact
2026-04-21 13:30,1391140,Barcelona vs Celta Vigo,"('La Liga', False)",Corners tot. O/U 6.5,Under/No,6.50,0.1905,0.1460,0.0445,0.2379,v3.4-shrink,Corners,Total,L,6.50,+0.00,2026-04-22 19:14,,,exact
2026-04-21 13:30,1379301,Brighton vs Chelsea,"('Premier League', False)",Tarjetas tot. O/U 3.5,Over/Si,1.80,0.7255,0.5148,0.2107,0.3059,v3.4-shrink,Tarjetas,Total,L,1.80,+0.00,2026-04-21 18:44,,,exact
2026-04-21 13:30,1379301,Brighton vs Chelsea,"('Premier League', False)",Tiros tot. O/U 25.5,Under/No,1.83,0.7074,0.5000,0.2074,0.2967,v3.4-shrink,Tiros,Total,W,1.80,+1.67,2026-04-21 18:44,,,exact
2026-04-21 13:30,1379301,Brighton vs Chelsea,"('Premier League', False)",Tiros Brighton O/U 12.5,Under/No,1.83,0.6762,0.5000,0.1762,0.2395,v3.4-shrink,Tiros,Local,L,1.91,-4.14,2026-04-21 18:44,,,exact
2026-04-21 13:30,1379301,Brighton vs Chelsea,"('Premier League', False)",Corners Chelsea O/U 4.5,Over/Si,1.80,0.6759,0.5148,0.1610,0.2165,v3.4-shrink,Corners,Visitante,W,1.80,+0.00,2026-04-21 18:44,,,exact
2026-04-21 13:30,1379301,Brighton vs Chelsea,"('Premier League', False)",Corners Brighton O/U 4.5,Under/No,1.80,0.6636,0.5148,0.1488,0.1945,v3.4-shrink,Corners,Local,L,1.80,+0.00,2026-04-21 18:44,,,exact
2026-04-21 13:30,1379301,Brighton vs Chelsea,"('Premier League', False)",Arco Brighton O/U 4.5,Under/No,1.73,0.6475,0.5366,0.1109,0.1182,v3.4-shrink,Arco,Local,L,1.73,+0.17,2026-04-21 18:44,,,exact
2026-04-21 13:30,1379301,Brighton vs Chelsea,"('Premier League', False)",Tiros Chelsea O/U 12.5,Under/No,1.83,0.6062,0.5000,0.1062,0.1112,v3.4-shrink,Tiros,Visitante,W,,,,,,
2026-04-21 13:30,1379301,Brighton vs Chelsea,"('Premier League', False)",Arco tot. O/U 8.5,Under/No,1.91,0.5632,0.4852,0.0780,0.0756,v3.4-shrink,Arco,Total,L,1.91,+0.00,2026-04-21 18:44,,,exact
2026-04-21 13:30,1379301,Brighton vs Chelsea,"('Premier League', False)",Tarjetas tot. O/U 4.5,Over/Si,2.00,0.5466,0.4737,0.0729,0.0932,v3.4-shrink,Tarjetas,Total,L,2.20,-9.09,2026-04-21 18:44,,,exact
2026-04-21 13:30,1379301,Brighton vs Chelsea,"('Premier League', False)",Goles tot. O/U 3.5,Under/No,1.50,0.6776,0.6359,0.0417,0.0164,v3.4-shrink,Goles,Total,W,1.50,+0.00,2026-04-21 18:44,,,exact
2026-04-21 13:30,1379300,Bournemouth vs Leeds,"('Premier League', False)",Tarjetas tot. O/U 3.5,Over/Si,1.80,0.6672,0.5148,0.1524,0.2010,v3.4-shrink,Tarjetas,Total,L,1.80,+0.00,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379300,Bournemouth vs Leeds,"('Premier League', False)",Arco Bournemouth O/U 4.5,Over/Si,1.80,0.6158,0.5147,0.1011,0.1085,v3.4-shrink,Arco,Local,W,1.80,+0.00,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379300,Bournemouth vs Leeds,"('Premier League', False)",Arco tot. O/U 8.5,Over/Si,1.83,0.5690,0.5000,0.0690,0.0412,v3.4-shrink,Arco,Total,W,1.83,+0.00,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379300,Bournemouth vs Leeds,"('Premier League', False)",Tiros Bournemouth O/U 14.5,Over/Si,1.80,0.5728,0.5147,0.0581,0.0310,v3.4-shrink,Tiros,Local,W,1.80,+0.00,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379300,Bournemouth vs Leeds,"('Premier League', False)",Tiros tot. O/U 25.5,Over/Si,1.73,0.5866,0.5366,0.0500,0.0131,v3.4-shrink,Tiros,Total,W,1.80,-3.89,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379300,Bournemouth vs Leeds,"('Premier League', False)",Goles tot. O/U 3.5,Under/No,1.44,0.7037,0.6563,0.0473,0.0133,v3.4-shrink,Goles,Total,L,1.44,+0.00,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379300,Bournemouth vs Leeds,"('Premier League', False)",Goles tot. O/U 4.5,Under/No,1.17,0.8564,0.8104,0.0460,0.0020,v3.4-shrink,Goles,Total,W,1.17,+0.00,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379300,Bournemouth vs Leeds,"('Premier League', False)",Corners tot. O/U 8.5,Under/No,3.00,0.3570,0.3124,0.0446,0.0710,v3.4-shrink,Corners,Total,L,3.00,+0.00,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",DC -> Burnley o Empate (1X),,5.50,0.6394,0.1742,0.4652,2.5164,v3.4-shrink,Doble Oportunidad,Total,L,5.50,+0.00,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Goles Manchester City O/U 2.5,Under/No,2.20,0.8497,0.4241,0.4256,0.8693,v3.4-shrink,Goles,Visitante,W,2.20,+0.00,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Goles Manchester City O/U 1.5,Under/No,4.50,0.6155,0.2077,0.4077,1.7696,v3.4-shrink,Goles,Visitante,W,4.50,+0.00,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",1X2 -> Burnley gana,,17.00,0.3811,0.0554,0.3257,5.4790,v3.4-shrink,1X2,Total,L,17.00,+0.00,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Goles Burnley O/U 0.5,Over/Si,2.00,0.7474,0.4638,0.2836,0.4948,v3.4-shrink,Goles,Local,L,1.83,+9.29,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Goles Burnley O/U 1.5,Over/Si,6.50,0.4008,0.1459,0.2549,1.6053,v3.4-shrink,Goles,Local,L,6.00,+8.33,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Tarjetas tot. O/U 2.5,Over/Si,1.67,0.7764,0.5570,0.2194,0.2966,v3.4-shrink,Tarjetas,Total,L,2.00,-16.50,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Goles tot. O/U 3.5,Under/No,1.91,0.7129,0.5000,0.2129,0.3617,v3.4-shrink,Goles,Total,W,1.91,+0.00,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Goles Manchester City O/U 0.5,Under/No,17.00,0.2640,0.0566,0.2074,3.4880,v3.4-shrink,Goles,Visitante,L,15.00,+13.33,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Goles tot. O/U 2.5,Under/No,3.20,0.4911,0.2982,0.1928,0.5715,v3.4-shrink,Goles,Total,W,3.40,-5.88,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Goles tot. O/U 4.5,Under/No,1.40,0.8627,0.6818,0.1809,0.2078,v3.4-shrink,Goles,Total,W,1.40,+0.00,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",1X2 -> Empate,,8.00,0.2582,0.1178,0.1404,1.0658,v3.4-shrink,1X2,Total,L,9.00,-11.11,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Goles Burnley O/U 2.5,Over/Si,23.00,0.1605,0.0421,0.1185,2.6922,v3.4-shrink,Goles,Local,L,21.00,+9.52,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Goles tot. O/U 1.5,Under/No,7.00,0.2460,0.1358,0.1102,0.7220,v3.4-shrink,Goles,Total,W,7.00,+0.00,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Tiros Burnley O/U 8.5,Over/Si,1.91,0.5916,0.4853,0.1063,0.1293,v3.4-shrink,Tiros,Local,W,2.00,-4.50,2026-04-22 18:59,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Tarjetas tot. O/U 3.5,Over/Si,2.08,0.5851,0.4819,0.1032,0.2142,v3.4-shrink,Tarjetas,Total,L,,,,,,
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",BTTS,Over/Si,2.05,0.5502,0.4533,0.0968,0.1278,v3.4-shrink,BTTS,Total,L,2.00,+2.50,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Arco tot. O/U 8.5,Over/Si,1.67,0.6423,0.5570,0.0853,0.0727,v3.4-shrink,Arco,Total,W,1.67,+0.00,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Arco Burnley O/U 2.5,Over/Si,1.67,0.6073,0.5576,0.0497,0.0118,v3.4-shrink,Arco,Local,L,1.83,-8.89,2026-04-22 18:44,,,exact
2026-04-21 13:30,1379302,Burnley vs Manchester City,"('Premier League', False)",Corners Burnley O/U 2.5,Over/Si,1.91,0.5299,0.4852,0.0447,0.0121,v3.4-shrink,Corners,Local,L,1.73,+10.40,2026-04-22 18:44,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",DC -> Bayer Leverkusen o Empate (1X),,2.38,0.5886,0.3946,0.1940,0.4009,v3.4-shrink,Doble Oportunidad,Total,L,2.38,+0.00,2026-04-22 18:29,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Tiros Bayer Leverkusen O/U 11.5,Over/Si,1.83,0.7479,0.5000,0.2479,0.3709,v3.4-shrink,Tiros,Local,L,,,,,,
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Goles Bayern München O/U 2.5,Under/No,1.73,0.7650,0.5362,0.2288,0.3235,v3.4-shrink,Goles,Visitante,W,1.73,+0.00,2026-04-22 18:29,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Goles Bayern München O/U 1.5,Under/No,3.25,0.5014,0.2904,0.2110,0.6296,v3.4-shrink,Goles,Visitante,L,3.25,+0.00,2026-04-22 18:29,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Arco Bayer Leverkusen O/U 3.5,Over/Si,1.61,0.7716,0.5767,0.1949,0.2461,v3.4-shrink,Arco,Local,L,,,,,,
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Tiros Bayern München O/U 16.5,Under/No,1.80,0.6840,0.5147,0.1693,0.2312,v3.4-shrink,Tiros,Visitante,L,,,,,,
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Corners Bayer Leverkusen O/U 3.5,Over/Si,1.67,0.7231,0.5570,0.1661,0.2076,v3.4-shrink,Corners,Local,W,1.73,-3.47,2026-04-22 18:29,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",1X2 -> Bayer Leverkusen gana,,5.00,0.3571,0.1914,0.1658,0.7856,v3.4-shrink,1X2,Total,L,4.75,+5.26,2026-04-22 18:29,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Goles tot. O/U 3.5,Under/No,2.00,0.5965,0.4638,0.1327,0.1930,v3.4-shrink,Goles,Total,W,2.10,-4.76,2026-04-22 18:29,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Corners Bayern München O/U 5.5,Under/No,1.73,0.6687,0.5362,0.1325,0.1568,v3.4-shrink,Corners,Visitante,L,1.83,-5.46,2026-04-22 18:29,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Goles tot. O/U 4.5,Under/No,1.44,0.7769,0.6453,0.1316,0.1188,v3.4-shrink,Goles,Total,W,1.44,+0.00,2026-04-22 18:29,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Goles tot. O/U 2.5,Under/No,3.50,0.3757,0.2708,0.1049,0.3150,v3.4-shrink,Goles,Total,W,3.60,-2.78,2026-04-22 18:29,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Goles Bayern München O/U 0.5,Under/No,10.00,0.1888,0.0958,0.0930,0.8884,v3.4-shrink,Goles,Visitante,L,10.00,+0.00,2026-04-22 18:29,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Arco Bayern München O/U 6.5,Under/No,1.67,0.6437,0.5576,0.0860,0.0723,v3.4-shrink,Arco,Visitante,L,,,,,,
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Tarjetas tot. O/U 5.5,Under/No,1.67,0.6393,0.5570,0.0823,0.0676,v3.4-shrink,Tarjetas,Total,W,1.67,+0.00,2026-04-22 18:29,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Arco tot. O/U 10.5,Over/Si,1.91,0.5621,0.4852,0.0769,0.0735,v3.4-shrink,Arco,Total,W,1.83,+4.37,2026-04-22 18:29,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Goles Bayer Leverkusen O/U 1.5,Over/Si,2.38,0.4581,0.3913,0.0668,0.0902,v3.4-shrink,Goles,Local,L,2.25,+5.78,2026-04-22 18:29,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Tiros tot. O/U 28.5,Over/Si,1.91,0.5457,0.4853,0.0604,0.0418,v3.4-shrink,Tiros,Total,L,,,,,,
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Goles Bayer Leverkusen O/U 0.5,Over/Si,1.28,0.7871,0.7322,0.0548,0.0074,v3.4-shrink,Goles,Local,L,1.28,+0.00,2026-04-22 18:29,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",Goles tot. O/U 1.5,Under/No,8.00,0.1704,0.1189,0.0514,0.3629,v3.4-shrink,Goles,Total,L,9.00,-11.11,2026-04-22 18:29,,,exact
2026-04-21 13:30,1526336,Bayer Leverkusen vs Bayern München,"('DFB Pokal', True)",1X2 -> Empate,,5.00,0.2315,0.1914,0.0401,0.1575,v3.4-shrink,1X2,Total,L,4.75,+5.26,2026-04-22 18:29,,,exact
2026-04-21 13:31,1540173,Acassuso vs Gimnasia L.P.,"('Copa Argentina', True)",DC -> Acassuso o Gimnasia L.P. (12),,1.36,0.7443,0.6812,0.0631,0.0122,v3.4-shrink,Doble Oportunidad,Total,,1.28,+6.25,2026-04-22 21:18,,,exact
2026-04-21 13:31,1540173,Acassuso vs Gimnasia L.P.,"('Copa Argentina', True)",DC -> Acassuso o Empate (1X),,1.83,0.6467,0.5062,0.1405,0.1836,v3.4-shrink,Doble Oportunidad,Total,,2.25,-18.67,2026-04-22 21:18,,,exact
2026-04-21 13:31,1540173,Acassuso vs Gimnasia L.P.,"('Copa Argentina', True)",Goles Acassuso O/U 0.5,Over/Si,1.73,0.7590,0.5362,0.2228,0.3131,v3.4-shrink,Goles,Local,,1.83,-5.46,2026-04-22 21:18,,,exact
2026-04-21 13:31,1540173,Acassuso vs Gimnasia L.P.,"('Copa Argentina', True)",1X2 -> Acassuso gana,,5.00,0.3911,0.1881,0.2029,0.9552,v3.4-shrink,1X2,Total,,7.00,-28.57,2026-04-22 21:18,,,exact
2026-04-21 13:31,1540173,Acassuso vs Gimnasia L.P.,"('Copa Argentina', True)",Goles Acassuso O/U 1.5,Over/Si,4.33,0.4131,0.2170,0.1961,0.7887,v3.4-shrink,Goles,Local,,5.00,-13.40,2026-04-22 21:18,,,exact
2026-04-21 13:31,1540173,Acassuso vs Gimnasia L.P.,"('Copa Argentina', True)",Goles tot. O/U 2.5,Over/Si,2.38,0.5200,0.3913,0.1287,0.2375,v3.4-shrink,Goles,Total,,2.15,+10.70,2026-04-22 21:18,,,exact
2026-04-21 13:31,1540173,Acassuso vs Gimnasia L.P.,"('Copa Argentina', True)",BTTS,Over/Si,2.10,0.5609,0.4430,0.1179,0.1778,v3.4-shrink,BTTS,Total,,2.10,+0.00,2026-04-22 21:18,,,exact
2026-04-21 13:31,1540173,Acassuso vs Gimnasia L.P.,"('Copa Argentina', True)",Goles tot. O/U 1.5,Over/Si,1.44,0.7605,0.6453,0.1152,0.0952,v3.4-shrink,Goles,Total,,1.30,+10.77,2026-04-22 21:18,,,exact
2026-04-21 13:31,1540173,Acassuso vs Gimnasia L.P.,"('Copa Argentina', True)",Goles tot. O/U 0.5,Over/Si,1.10,0.9365,0.8553,0.0812,0.0301,v3.4-shrink,Goles,Total,,1.05,+4.76,2026-04-22 21:18,,,exact
2026-04-21 13:31,1540173,Acassuso vs Gimnasia L.P.,"('Copa Argentina', True)",Goles tot. O/U 3.5,Over/Si,4.33,0.2976,0.2170,0.0806,0.2884,v3.4-shrink,Goles,Total,,3.50,+23.71,2026-04-22 21:18,,,exact
2026-04-21 13:31,1540173,Acassuso vs Gimnasia L.P.,"('Copa Argentina', True)",Goles Acassuso O/U 2.5,Over/Si,10.00,0.1707,0.0934,0.0773,0.7068,v3.4-shrink,Goles,Local,,11.00,-9.09,2026-04-22 21:18,,,exact
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Corners Hammarby FF O/U 7.5,Under/No,1.83,0.8290,0.5000,0.3290,0.5171,v3.4-shrink,Corners,Local,L,1.73,+5.78,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Corners Halmstad O/U 2.5,Over/Si,1.83,0.7594,0.5000,0.2594,0.3898,v3.4-shrink,Corners,Visitante,L,2.00,-8.50,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",DC -> Empate o Halmstad (X2),,5.00,0.3499,0.1938,0.1561,0.7496,v3.4-shrink,Doble Oportunidad,Total,W,4.33,+15.47,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Goles Halmstad O/U 0.5,Over/Si,2.10,0.6739,0.4430,0.2309,0.4152,v3.4-shrink,Goles,Visitante,W,1.83,+14.75,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",BTTS,Over/Si,2.20,0.6105,0.4241,0.1864,0.3430,v3.4-shrink,BTTS,Total,W,1.95,+12.82,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Goles Halmstad O/U 1.5,Over/Si,7.00,0.3087,0.1358,0.1729,1.1612,v3.4-shrink,Goles,Visitante,L,5.50,+27.27,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 10.5,Under/No,1.90,0.6597,0.5000,0.1597,0.2534,v3.4-shrink,Corners,Total,W,1.83,+3.83,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 9.5,Under/No,2.38,0.5519,0.3923,0.1596,0.3108,v3.4-shrink,Corners,Total,W,2.00,+19.00,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 8.5,Under/No,3.40,0.4355,0.2766,0.1589,0.4808,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 7.5,Under/No,5.00,0.3190,0.1891,0.1299,0.5952,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 12.5,Under/No,1.33,0.8258,0.7091,0.1167,0.1008,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 11.5,Under/No,1.53,0.7526,0.6523,0.1003,0.1538,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 13.5,Under/No,1.20,0.8831,0.7831,0.1000,0.0598,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 6.5,Under/No,8.00,0.2142,0.1192,0.0950,0.7138,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",1X2 -> Halmstad gana,,13.00,0.1659,0.0721,0.0938,1.1563,v3.4-shrink,1X2,Total,L,12.00,+8.33,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 14.5,Under/No,1.12,0.9240,0.8421,0.0819,0.0395,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Goles Hammarby FF O/U 2.5,Under/No,1.83,0.5785,0.5000,0.0785,0.0586,v3.4-shrink,Goles,Local,W,2.00,-8.50,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Goles Halmstad O/U 2.5,Over/Si,26.00,0.1039,0.0374,0.0665,1.7017,v3.4-shrink,Goles,Visitante,L,21.00,+23.81,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 5.5,Under/No,15.00,0.1290,0.0643,0.0648,0.9358,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Goles tot. O/U 3.5,Over/Si,2.25,0.4633,0.4110,0.0523,0.0424,v3.4-shrink,Goles,Total,L,2.00,+12.50,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Goles tot. O/U 2.5,Over/Si,1.50,0.6767,0.6250,0.0517,0.0151,v3.4-shrink,Goles,Total,L,1.44,+4.17,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",1X2 -> Empate,,7.00,0.1840,0.1339,0.0502,0.2883,v3.4-shrink,1X2,Total,W,7.00,+0.00,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494140,Hammarby FF vs Halmstad,"('Allsvenskan', False)",Goles Hammarby FF O/U 1.5,Under/No,3.50,0.3153,0.2678,0.0475,0.1037,v3.4-shrink,Goles,Local,W,3.75,-6.67,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494138,IF Elfsborg vs Djurgardens IF,"('Allsvenskan', False)",DC -> IF Elfsborg o Empate (1X),,1.62,0.6845,0.5818,0.1027,0.1088,v3.4-shrink,Doble Oportunidad,Total,W,1.53,+5.88,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494138,IF Elfsborg vs Djurgardens IF,"('Allsvenskan', False)",1X2 -> IF Elfsborg gana,,3.10,0.4296,0.3068,0.1228,0.3317,v3.4-shrink,1X2,Total,W,2.90,+6.90,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494138,IF Elfsborg vs Djurgardens IF,"('Allsvenskan', False)",Goles Djurgardens IF O/U 1.5,Under/No,1.67,0.6445,0.5570,0.0875,0.0764,v3.4-shrink,Goles,Visitante,W,1.57,+6.37,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494138,IF Elfsborg vs Djurgardens IF,"('Allsvenskan', False)",Goles IF Elfsborg O/U 1.5,Over/Si,2.62,0.4421,0.3547,0.0875,0.1584,v3.4-shrink,Goles,Local,W,2.62,+0.00,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494138,IF Elfsborg vs Djurgardens IF,"('Allsvenskan', False)",Goles Djurgardens IF O/U 2.5,Under/No,1.18,0.8687,0.7923,0.0764,0.0250,v3.4-shrink,Goles,Visitante,W,1.14,+3.51,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494138,IF Elfsborg vs Djurgardens IF,"('Allsvenskan', False)",Goles IF Elfsborg O/U 0.5,Over/Si,1.33,0.7767,0.7096,0.0671,0.0330,v3.4-shrink,Goles,Local,W,1.33,+0.00,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494138,IF Elfsborg vs Djurgardens IF,"('Allsvenskan', False)",Goles Djurgardens IF O/U 0.5,Under/No,4.00,0.2865,0.2337,0.0528,0.1460,v3.4-shrink,Goles,Visitante,L,3.50,+14.29,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494138,IF Elfsborg vs Djurgardens IF,"('Allsvenskan', False)",Goles IF Elfsborg O/U 2.5,Over/Si,6.50,0.1919,0.1459,0.0460,0.2472,v3.4-shrink,Goles,Local,L,7.00,-7.14,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494138,IF Elfsborg vs Djurgardens IF,"('Allsvenskan', False)",Corners Djurgardens IF O/U 4.5,Over/Si,1.67,0.5993,0.5570,0.0423,0.0008,v3.4-shrink,Corners,Visitante,W,1.67,+0.00,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494143,Orgryte IS vs IF Brommapojkarna,"('Allsvenskan', False)",DC -> Orgryte IS o Empate (1X),,1.57,0.7577,0.6030,0.1547,0.1897,v3.4-shrink,Doble Oportunidad,Total,L,1.67,-5.99,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494143,Orgryte IS vs IF Brommapojkarna,"('Allsvenskan', False)",Corners IF Brommapojkarna O/U 5.5,Under/No,1.67,0.7581,0.5570,0.2011,0.2660,v3.4-shrink,Corners,Visitante,W,1.67,+0.00,2026-04-22 16:44,,,exact
2026-04-21 13:31,1494143,Orgryte IS vs IF Brommapojkarna,"('Allsvenskan', False)",Goles IF Brommapojkarna O/U 1.5,Under/No,1.73,0.7216,0.5362,0.1854,0.2484,v3.4-shrink,Goles,Visitante,L,1.83,-5.46,2026-04-22 16:44,,,exact
