fecha_analisis,fixture_id,partido,competicion,mercado,lado,odds,modelo_prob,implied_prob,edge,ev_pct,metodo,categoria,alcance,resultado,odds_close,clv_pct,fecha_cierre,odds_close_est,clv_pct_est,clv_method
2026-04-30 00:06,1388594,Union Berlin vs 1. FC Köln,"('Bundesliga', False)",Corners tot. O/U 6.5,Under/No,6.50,0.1903,0.1460,0.0443,0.2367,v3.2,Corners,Total,,6.50,+0.00,2026-05-02 13:10,,,exact
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Goles RB Leipzig O/U 1.5,Under/No,1.83,0.6470,0.5000,0.1470,0.1840,v3.2,Goles,Visitante,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Goles tot. O/U 3.5,Under/No,1.91,0.6428,0.5000,0.1428,0.2277,v3.2,Goles,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Goles RB Leipzig O/U 2.5,Under/No,1.25,0.8698,0.7500,0.1198,0.0872,v3.2,Goles,Visitante,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Goles tot. O/U 2.5,Under/No,3.20,0.4175,0.2982,0.1192,0.3360,v3.2,Goles,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Tiros Bayer Leverkusen O/U 15.5,Under/No,1.73,0.6470,0.5366,0.1104,0.1173,v3.2,Tiros,Local,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Goles tot. O/U 4.5,Under/No,1.36,0.8110,0.7018,0.1092,0.1030,v3.2,Goles,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Corners tot. O/U 10.5,Under/No,1.61,0.6526,0.5533,0.0993,0.0539,v3.2,Corners,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",BTTS,Under/No,3.00,0.4077,0.3119,0.0958,0.2231,v3.2,BTTS,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Goles RB Leipzig O/U 0.5,Under/No,4.50,0.2888,0.2077,0.0811,0.2997,v3.2,Goles,Visitante,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Corners tot. O/U 9.5,Under/No,2.00,0.5434,0.4638,0.0796,0.0868,v3.2,Corners,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Tiros tot. O/U 27.5,Under/No,1.80,0.5920,0.5147,0.0773,0.0656,v3.2,Tiros,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Corners tot. O/U 8.5,Under/No,2.62,0.4250,0.3549,0.0701,0.1155,v3.2,Corners,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Corners RB Leipzig O/U 4.5,Under/No,1.67,0.6202,0.5576,0.0626,0.0333,v3.2,Corners,Visitante,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",DC -> Bayer Leverkusen o Empate (1X),,1.40,0.7335,0.6732,0.0603,0.0269,v3.2,Doble Oportunidad,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Corners tot. O/U 11.5,Under/No,1.36,0.7477,0.6876,0.0601,0.0191,v3.2,Corners,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Corners tot. O/U 7.5,Under/No,3.75,0.3093,0.2500,0.0593,0.1599,v3.2,Corners,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Corners tot. O/U 12.5,Under/No,1.22,0.8217,0.7660,0.0557,0.0042,v3.2,Corners,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",1X2 -> Bayer Leverkusen gana,,2.10,0.4998,0.4486,0.0512,0.0496,v3.2,1X2,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Goles tot. O/U 1.5,Under/No,6.50,0.1959,0.1459,0.0500,0.2732,v3.2,Goles,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Corners tot. O/U 6.5,Under/No,6.00,0.2069,0.1579,0.0490,0.2413,v3.2,Corners,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Goles Bayer Leverkusen O/U 2.5,Under/No,1.36,0.7366,0.6881,0.0486,0.0018,v3.2,Goles,Local,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Corners Bayer Leverkusen O/U 5.5,Under/No,1.80,0.5627,0.5147,0.0480,0.0129,v3.2,Corners,Local,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Arco tot. O/U 9.5,Over/Si,2.00,0.5111,0.4634,0.0477,0.0221,v3.2,Arco,Total,,,,,,,
2026-04-30 00:06,1388587,Bayer Leverkusen vs RB Leipzig,"('Bundesliga', False)",Goles Bayer Leverkusen O/U 1.5,Under/No,2.20,0.4687,0.4241,0.0446,0.0312,v3.2,Goles,Local,,,,,,,
2026-04-30 00:07,1492241,Botafogo vs Remo,"('Brasileirao Serie A', False)",Goles Botafogo O/U 1.5,Over/Si,1.67,0.7208,0.5570,0.1637,0.2037,v3.2,Goles,Local,,,,,,,
2026-04-30 00:07,1492241,Botafogo vs Remo,"('Brasileirao Serie A', False)",Goles Botafogo O/U 2.5,Over/Si,3.00,0.4679,0.3119,0.1560,0.4037,v3.2,Goles,Local,,,,,,,
2026-04-30 00:07,1492241,Botafogo vs Remo,"('Brasileirao Serie A', False)",1X2 -> Botafogo gana,,1.53,0.7612,0.6070,0.1542,0.1647,v3.2,1X2,Total,,,,,,,
2026-04-30 00:07,1492241,Botafogo vs Remo,"('Brasileirao Serie A', False)",Goles tot. O/U 2.5,Over/Si,1.85,0.6413,0.5132,0.1282,0.1865,v3.2,Goles,Total,,,,,,,
2026-04-30 00:07,1492241,Botafogo vs Remo,"('Brasileirao Serie A', False)",Goles tot. O/U 3.5,Over/Si,3.20,0.4195,0.2982,0.1212,0.3423,v3.2,Goles,Total,,,,,,,
2026-04-30 00:07,1492241,Botafogo vs Remo,"('Brasileirao Serie A', False)",Goles tot. O/U 1.5,Over/Si,1.28,0.8398,0.7455,0.0943,0.0750,v3.2,Goles,Total,,,,,,,
2026-04-30 00:07,1492241,Botafogo vs Remo,"('Brasileirao Serie A', False)",DC -> Botafogo o Remo (12),,1.25,0.8500,0.7572,0.0928,0.0625,v3.2,Doble Oportunidad,Total,,,,,,,
2026-04-30 00:07,1492241,Botafogo vs Remo,"('Brasileirao Serie A', False)",Corners tot. O/U 9.5,Under/No,2.00,0.5504,0.4638,0.0866,0.1008,v3.2,Corners,Total,,,,,,,
2026-04-30 00:07,1492241,Botafogo vs Remo,"('Brasileirao Serie A', False)",Goles tot. O/U 4.5,Over/Si,6.00,0.2369,0.1573,0.0796,0.4216,v3.2,Goles,Total,,,,,,,
2026-04-30 00:07,1492241,Botafogo vs Remo,"('Brasileirao Serie A', False)",Goles Botafogo O/U 0.5,Over/Si,1.12,0.9212,0.8427,0.0785,0.0317,v3.2,Goles,Local,,,,,,,
2026-04-30 00:07,1492241,Botafogo vs Remo,"('Brasileirao Serie A', False)",DC -> Botafogo o Empate (1X),,1.12,0.9113,0.8451,0.0662,0.0206,v3.2,Doble Oportunidad,Total,,,,,,,
2026-04-30 00:07,1492241,Botafogo vs Remo,"('Brasileirao Serie A', False)",Goles tot. O/U 0.5,Over/Si,1.05,0.9629,0.9129,0.0500,0.0110,v3.2,Goles,Total,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",BTTS,Under/No,1.75,0.7056,0.5333,0.1722,0.2348,v3.2,BTTS,Total,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",Goles Santos O/U 0.5,Under/No,1.91,0.6563,0.4852,0.1712,0.2536,v3.2,Goles,Visitante,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",1X2 -> Palmeiras gana,,1.53,0.7372,0.6085,0.1287,0.1280,v3.2,1X2,Total,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",Goles Santos O/U 1.5,Under/No,1.17,0.9328,0.8104,0.1224,0.0914,v3.2,Goles,Visitante,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",Goles tot. O/U 2.5,Under/No,1.95,0.5855,0.4868,0.0986,0.1416,v3.2,Goles,Total,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",Goles tot. O/U 3.5,Under/No,1.33,0.7902,0.7188,0.0713,0.0509,v3.2,Goles,Total,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",Goles tot. O/U 4.5,Under/No,1.12,0.9116,0.8427,0.0689,0.0210,v3.2,Goles,Total,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",Goles tot. O/U 1.5,Under/No,3.75,0.3213,0.2545,0.0668,0.2048,v3.2,Goles,Total,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",DC -> Palmeiras o Empate (1X),,1.08,0.9287,0.8705,0.0581,0.0030,v3.2,Doble Oportunidad,Total,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",Corners tot. O/U 10.5,Under/No,1.73,0.5785,0.5362,0.0423,0.0008,v3.2,Corners,Total,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",Goles Santos O/U 2.5,Under/No,1.02,0.9909,0.9491,0.0418,0.0107,v3.2,Goles,Visitante,,,,,,,
2026-04-30 00:07,1492249,Vitoria vs Coritiba,"('Brasileirao Serie A', False)",Goles Coritiba O/U 0.5,Under/No,2.50,0.6668,0.3750,0.2918,0.6671,v3.2,Goles,Visitante,,,,,,,
2026-04-30 00:07,1492249,Vitoria vs Coritiba,"('Brasileirao Serie A', False)",BTTS,Under/No,1.80,0.7674,0.5200,0.2474,0.3813,v3.2,BTTS,Total,,,,,,,
2026-04-30 00:07,1492249,Vitoria vs Coritiba,"('Brasileirao Serie A', False)",Goles Coritiba O/U 1.5,Under/No,1.30,0.9378,0.7234,0.2144,0.2191,v3.2,Goles,Visitante,,,,,,,
2026-04-30 00:07,1492249,Vitoria vs Coritiba,"('Brasileirao Serie A', False)",Goles tot. O/U 1.5,Under/No,3.00,0.5280,0.3182,0.2098,0.5840,v3.2,Goles,Total,,,,,,,
2026-04-30 00:07,1492249,Vitoria vs Coritiba,"('Brasileirao Serie A', False)",Goles tot. O/U 2.5,Under/No,1.62,0.7848,0.5814,0.2034,0.2714,v3.2,Goles,Total,,,,,,,
2026-04-30 00:07,1492249,Vitoria vs Coritiba,"('Brasileirao Serie A', False)",Goles tot. O/U 3.5,Under/No,1.25,0.9213,0.7619,0.1593,0.1516,v3.2,Goles,Total,,,,,,,
2026-04-30 00:07,1492249,Vitoria vs Coritiba,"('Brasileirao Serie A', False)",DC -> Vitoria o Empate (1X),,1.28,0.8752,0.7366,0.1386,0.1202,v3.2,Doble Oportunidad,Total,,,,,,,
2026-04-30 00:07,1492249,Vitoria vs Coritiba,"('Brasileirao Serie A', False)",1X2 -> Vitoria gana,,2.15,0.5610,0.4374,0.1236,0.2062,v3.2,1X2,Total,,,,,,,
2026-04-30 00:07,1492249,Vitoria vs Coritiba,"('Brasileirao Serie A', False)",Goles tot. O/U 4.5,Under/No,1.08,0.9753,0.8811,0.0942,0.0533,v3.2,Goles,Total,,,,,,,
2026-04-30 00:07,1492249,Vitoria vs Coritiba,"('Brasileirao Serie A', False)",Goles Coritiba O/U 2.5,Under/No,1.06,0.9919,0.9042,0.0878,0.0515,v3.2,Goles,Visitante,,,,,,,
2026-04-30 00:07,1492249,Vitoria vs Coritiba,"('Brasileirao Serie A', False)",Goles tot. O/U 0.5,Under/No,8.00,0.2038,0.1189,0.0848,0.6303,v3.2,Goles,Total,,,,,,,
2026-04-30 00:07,1492249,Vitoria vs Coritiba,"('Brasileirao Serie A', False)",Goles Vitoria O/U 1.5,Under/No,1.53,0.6675,0.6087,0.0588,0.0213,v3.2,Goles,Local,,,,,,,
2026-04-30 00:07,1492249,Vitoria vs Coritiba,"('Brasileirao Serie A', False)",Goles Vitoria O/U 2.5,Under/No,1.14,0.8804,0.8283,0.0521,0.0037,v3.2,Goles,Local,,,,,,,
